0.574583	26.805	2.81777	3.3332	1
2.18801	35.4066	0.367695	-0.919996	1
12.4305	34.1894	3.62526	0.996603	1
12.0956	32.1042	-3.35471	-1.35968	1
17.2073	31.1506	-2.513	-3.66909	1
9.75879	34.1763	0.698798	-1.76871	1
10.2036	26.2575	-1.38103	2.08805	1
17.2993	24.784	-0.0400295	-1.39467	1
17.5022	22.6478	-2.97476	-1.11327	1
10.5758	21.0462	-0.576348	-3.27437	1
18.4395	26.3201	-4.31793	-4.43006	1
26.2477	24.6475	-0.0605481	1.35792	1
26.0289	36.2484	0.313528	-0.749861	1
24.887	32.2353	0.629625	-0.881125	1
27.1317	20.3112	-2.02859	-3.60797	1
28.275	28.9542	4.96145	0.645522	1
31.7167	28.4844	-0.870616	1.32545	1
29.8505	16.8713	2.46385	0.69395	1
38.2601	40.6726	0.786059	1.62866	1
36.8728	34.9286	-3.61179	2.29458	1
38.789	19.6594	2.29881	0.170368	1
34.2896	26.4327	0.755162	1.11985	1
41.6542	25.8453	2.78332	-1.86295	1
40.0902	37.7528	1.28507	0.0435935	1
48.6192	26.9949	-0.175693	3.843	1
45.4403	30.1053	0.66893	-1.31047	1
46.9971	39.3885	1.77211	2.77747	1
38.2117	27.3298	3.92736	-0.830115	1
6.55474	29.1731	0.643087	-3.02988	1
47.8394	29.656	0.650011	1.00974	1
48.5807	37.9644	1.40171	1.40944	1
7.3955	24.3703	1.54383	0.941305	1
0.599965	35.2165	-0.62928	-0.645726	1
9.18113	27.1347	1.73793	0.287575	1
14.7057	28.4041	-1.86101	-3.01349	1
13.5462	40.9568	2.18897	-2.51612	1
12.4685	35.2922	1.60803	2.83084	1
13.4965	29.3571	-5.27173	-2.06919	1
11.9453	23.229	2.25541	2.94555	1
15.7974	42.7423	-5.91197	-1.06326	1
14.4913	23.4159	1.34913	-0.548096	1
22.1352	35.1278	5.69935	2.71452	1
18.9674	30.0518	3.58282	1.41201	1
21.4627	31.3431	-2.02065	2.97898	1
26.0973	25.7731	1.52506	2.38462	1
24.0479	40.0133	-2.33621	-1.07625	1
27.9306	40.1515	-1.62221	-0.611219	1
32.0688	23.1323	-0.775449	-0.725862	1
29.1795	40.7543	0.973226	0.993789	1
30.1439	30.17	-1.78771	-0.0420704	1
32.551	27.925	-1.53422	3.52634	1
37.5644	31.0502	-1.31225	-4.0755	1
33.3379	28.9338	-2.44731	1.32415	1
40.432	31.7552	-1.5532	0.876376	1
42.0091	31.3177	-2.10894	0.869735	1
43.3232	35.3355	-1.29898	0.246256	1
46.1823	26.78	-2.16065	0.645051	1
42.4548	20.2304	-2.60726	-2.8512	1
49.5008	33.1506	-0.581155	0.715908	1
45.6022	35.3439	-2.04462	5.96797	1
49.4932	34.8079	0.0207376	3.07442	1
42.7417	40.7447	-1.52204	-0.25121	1
44.7215	27.5778	0.512611	3.85489	1
7.07991	19.3769	-0.386352	1.68175	1
9.26371	29.1144	2.21927	1.01412	1
6.02358	36.4551	-1.54155	-3.51728	1
49.0746	30.7881	2.22208	0.00812592	1
6.15601	38.7882	-2.26455	-1.97905	1
11.8369	28.0988	-1.30639	-0.423327	1
11.2864	31.3636	-1.76207	-0.0870921	1
9.42017	33.0899	3.18391	-0.0949997	1
19.5812	33.3542	-0.0401296	-3.06583	1
21.1213	25.6504	-0.00358211	-1.17359	1
17.1412	29.5913	-3.04547	1.08865	1
15.3402	20.0134	3.85888	2.17209	1
18.9669	32.2096	3.67266	3.68548	1
25.7872	34.7908	2.48965	1.63603	1
39.2527	31.953	-5.33974	0.719931	1
29.0174	29.8477	0.757529	-3.72957	1
23.7325	31.8518	-1.1893	-1.89309	1
22.1199	33.4111	0.718093	0.297889	1
28.7934	27.6254	-1.06351	2.12545	1
34.0783	35.8962	-1.77252	2.9116	1
35.796	38.2168	0.889117	2.97779	1
36.9334	42.138	0.615087	-1.03587	1
39.0999	27.8351	0.589368	3.86456	1
41.6217	41.771	-2.00622	0.465139	1
37.3515	29.2	5.03723	-4.15122	1
40.8196	28.1977	0.0455727	-2.21429	1
43.8414	37.1366	-1.61632	3.33709	1
44.1226	31.9253	-0.130775	0.719258	1
45.346	32.2314	-2.40176	-0.501066	1
4.60353	31.845	0.00559556	-1.80412	1
44.0725	30.5652	-0.947472	2.51724	1
6.92349	26.4189	-1.37047	0.263203	1
46.914	32.4638	-0.914166	-4.31233	1
6.41834	40.2574	1.80684	-4.48648	1
13.2093	39.2509	1.57943	2.71521	1
21.1746	33.1665	-1.17389	2.29269	1
1.16628	40.341	0.449506	0.511485	1
7.32414	27.76	1.6243	-0.619102	1
15.1958	36.0653	-2.18017	-1.49235	1
13.9065	44.8594	-1.2085	-0.548137	1
20.601	40.1644	3.92375	-0.03578	1
29.9114	37.0194	-2.72171	-2.46802	1
18.2673	37.3558	-1.05224	2.28889	1
15.3435	32.8194	0.710167	0.693951	1
18.241	28.9926	2.58491	1.01919	1
28.8526	44.8799	0.662751	1.286	1
21.4122	28.5411	-2.07648	-3.21051	1
25.0062	35.5932	0.786932	0.609485	1
29.763	34.7373	-0.873094	0.133322	1
33.627	34.4875	-0.634292	0.735592	1
20.0134	29.9312	-1.25616	-0.25088	1
31.7846	42.3553	1.04328	-3.75055	1
32.6838	33.4324	-3.68157	2.05194	1
38.6141	36.1507	-2.43063	-2.90751	1
32.8509	41.9193	0.568878	5.06066	1
42.3201	29.8943	-0.168394	2.28397	1
39.3498	33.8311	2.39111	3.6767	1
47.5321	30.6832	0.312401	1.70145	1
44.8535	28.9732	1.55548	-1.61567	1
7.12022	31.5771	2.1692	0.186233	1
0.127538	46.436	0.435268	-0.675926	1
2.00653	36.4725	-2.39423	2.75639	1
47.6199	40.337	-2.55287	-0.468999	1
47.3854	42.3966	0.602059	-1.32374	1
5.74256	30.4983	3.24835	-0.167824	1
47.0792	33.8865	2.29719	1.74573	1
1.18793	37.828	-4.30455	-3.61677	1
13.3905	33.8655	0.415898	-0.406615	1
2.87053	42.8774	0.0286454	0.258723	1
6.65756	34.5563	-0.935475	-2.29302	1
9.77246	48.3002	0.506799	0.878868	1
14.1001	38.8132	-7.62325	-1.15702	1
15.698	39.3113	-2.26632	-1.65363	1
17.8905	42.4807	2.1429	-3.48726	1
26.1246	40.1947	3.54799	-0.336109	1
23.2682	37.651	1.57086	1.24361	1
24.2658	37.8098	0.591128	0.166802	1
29.7536	23.4421	3.84885	-3.58929	1
21.2903	36.9171	0.75724	0.728209	1
31.1005	33.8378	-3.24167	1.35059	1
30.8813	40.699	1.29591	5.2323	1
37.5327	35.6045	-3.00583	-4.61873	1
34.5225	37.7645	-0.199742	-1.68839	1
27.1974	38.036	-0.681347	0.618108	1
33.7181	40.6901	1.31224	1.25128	1
34.3675	30.2299	-0.978663	-4.0722	1
44.8826	40.0299	0.0182107	2.79054	1
33.3093	42.9069	-1.5071	0.207265	1
41.0229	43.4051	2.9398	0.495475	1
42.4798	32.9032	0.380334	2.17092	1
47.5222	0.564729	2.40142	1.94775	1
41.5047	27.0924	-0.184367	-1.39484	1
47.1338	35.171	-0.984943	-0.489569	1
3.94841	41.3769	1.55151	3.13099	1
37.8318	32.74	0.628143	2.73482	1
4.14161	40.1098	1.76371	-3.125	1
48.8663	40.7625	1.7001	3.96008	1
3.34482	33.9584	0.121305	1.05682	1
4.09232	30.8815	0.0416539	1.06387	1
3.04753	40.5748	-1.17452	1.47591	1
14.2059	46.6349	-2.70162	-1.07629	1
14.1079	42.4913	4.45421	-0.520926	1
7.74069	36.4322	-2.78446	-0.510047	1
17.6502	41.1701	3.8768	1.63757	1
16.7957	40.1129	1.82768	-2.83234	1
15.8273	31.074	-0.114761	-0.822187	1
23.1808	45.3817	3.30602	0.496219	1
25.7394	42.0184	-3.22355	0.808691	1
22.4411	47.0434	2.57691	-0.338909	1
18.7004	41.9144	-0.411933	3.80375	1
35.2265	39.4923	-0.494917	-1.62048	1
24.5851	33.7099	1.83992	1.44311	1
26.7292	32.5169	1.08682	-0.641863	1
28.6304	43.1637	-0.152964	0.754351	1
35.6846	40.6416	-2.10666	0.307665	1
36.7719	40.0191	2.8099	1.47278	1
30.9555	27.0621	-1.78217	0.390178	1
0.116631	27.611	-0.555481	-1.00414	1
37.2762	46.501	-3.68154	3.27017	1
38.7601	41.7959	-0.280483	-0.726316	1
36.3454	33.9571	-2.25213	1.31494	1
39.6583	28.9764	3.07809	1.26283	1
45.0941	38.1405	-1.26057	-0.534847	1
46.6669	36.5603	-2.47389	1.54878	1
1.8943	47.6108	0.223718	0.920187	1
41.7633	35.6982	0.359206	0.0226012	1
49.2347	35.8487	-0.21914	2.81377	1
5.97673	45.8646	0.821864	-0.73113	1
42.5541	38.8481	4.87053	2.18558	1
7.91748	41.4215	2.40641	2.78601	1
21.6708	40.5637	2.29016	-2.70485	1
9.14588	42.5729	-2.08182	-1.28803	1
49.5434	26.2927	-1.6784	-2.52349	1
15.1778	38.0119	3.43311	-2.88791	1
9.54051	40.6025	-2.2355	-1.77726	1
11.6658	39.4745	-2.64481	-1.26174	1
21.0814	43.6748	0.473042	-2.2397	1
19.1617	47.9129	0.682503	-0.876688	1
17.305	39.1547	-0.808045	-1.4534	1
26.9444	44.1297	-0.205709	-0.0539111	1
21.1056	48.6669	0.130067	2.56447	1
12.1562	46.5179	2.29004	0.075637	1
29.2878	5.16925	1.22433	-1.39717	1
25.353	29.5749	0.945491	1.09605	1
40.5924	35.4691	1.53648	1.59335	1
31.9081	45.6259	-4.77508	-1.73322	1
33.9151	32.9261	3.02138	-0.441388	1
36.7353	32.038	0.208758	-0.677281	1
40.8172	36.8806	2.18991	-1.66187	1
36.7355	28.4758	-1.41305	1.2832	1
35.8693	48.8959	0.490494	-3.75655	1
40.4701	38.952	-0.626164	3.42949	1
41.5574	45.8443	1.84239	-3.13759	1
38.657	39.6373	-0.228142	-0.0188344	1
42.7586	1.44255	0.233559	1.72088	1
3.21871	45.3114	0.459019	-3.87229	1
40.9435	34.3264	2.00471	-3.16053	1
7.98278	45.0635	-0.105124	-1.04263	1
16.7386	38.3472	-2.89484	2.91307	1
48.1691	36.896	3.07214	3.3595	1
8.83291	48.6598	0.682897	-2.10629	1
7.73932	33.8744	-0.201001	-0.840896	1
1.26159	0.541674	-0.156513	1.54328	1
8.84733	47.4268	0.702179	-0.0403865	1
6.58407	37.3352	2.22364	1.19365	1
20.1633	41.7884	2.029	-3.83257	1
10.992	35.6807	0.0220036	2.74798	1
3.76444	37.6623	3.86374	-0.397543	1
6.77013	43.663	-0.525036	-2.20971	1
13.3335	47.2014	-1.42187	1.26833	1
11.1758	37.3131	-0.202745	1.65563	1
15.4545	48.42	-3.03596	-3.63619	1
18.108	45.3301	1.23256	4.40903	1
7.76168	39.4292	3.58945	1.11875	1
32.5791	44.4546	-1.4407	2.27025	1
34.5983	33.8571	3.00686	5.26389	1
25.2734	38.6028	1.85876	0.0325742	1
23.6813	43.9383	0.549152	-3.09428	1
26.552	41.4098	-2.00808	-3.5606	1
33.6279	45.1452	4.59354	-4.68427	1
42.633	43.2133	-0.547007	2.23134	1
40.2941	42.8768	3.78256	-1.1883	1
0.103565	43.5016	1.52491	-1.75148	1
35.7817	47.755	-0.16755	2.83405	1
37.3574	43.1189	-4.76619	0.770109	1
30.0954	35.9303	-2.24094	-5.44024	1
37.9517	38.697	4.01546	0.617639	1
1.9389	44.9055	-2.27558	1.62659	1
49.4114	29.7862	2.75164	-1.75004	1
44.2687	40.9358	1.23455	-4.48862	1
1.39859	42.8142	3.39625	-1.44167	1
7.63932	42.6512	-2.08541	2.21732	1
7.58471	46.6341	-0.997311	-2.28338	1
4.46898	36.4589	0.905101	0.146137	1
11.8823	42.7469	1.34888	1.06912	1
9.12878	39.1705	-1.06363	3.19425	1
4.39126	29.9364	-1.87437	3.13138	1
16.6902	35.8386	0.817882	-1.10263	1
2.75056	38.6309	-1.86388	4.11277	1
10.8306	47.998	-1.44687	-0.120776	1
12.2144	0.0678246	1.34282	-1.01279	1
17.9944	39.9631	-4.99074	0.48616	1
17.0029	42.9725	1.77864	0.409285	1
32.1567	41.0566	-0.280989	-2.13517	1
15.9375	45.158	2.11688	2.41714	1
16.1134	37.2583	1.81574	4.8592	1
31.0812	43.5996	0.615021	1.3606	1
33.014	36.0904	-0.498773	1.98489	1
31.0681	36.9808	-0.648393	-3.79085	1
32.5222	48.8181	0.428352	2.72527	1
32.2021	34.7843	-0.932012	0.152479	1
27.0785	36.5441	-0.618777	0.739596	1
34.8447	42.563	0.645096	-0.367428	1
44.1037	38.5303	-0.130193	-0.0378125	1
42.874	36.4364	1.48766	3.59409	1
41.3063	32.2233	-2.40357	-3.51479	1
46.7539	43.1658	-0.219178	3.80576	1
38.861	34.7958	-0.944792	1.44858	1
48.8655	38.9861	-3.70315	-2.10995	1
41.8414	2.04892	-0.690866	1.08353	1
45.4799	0.0741382	-3.4227	-0.20432	1
11.7391	38.3722	0.806119	-1.30806	1
48.8839	44.6698	-2.1503	1.94855	1
17.6872	36.2281	1.37497	1.03626	1
0.0298807	41.4593	-4.75929	3.19625	1
9.37027	45.2123	2.14354	-1.45393	1
16.4746	33.523	2.60103	-1.09916	1
10.3064	44.5588	-0.395922	1.91528	1
7.60571	0.740195	2.11069	-1.38023	1
15.6079	34.8798	2.02057	1.01716	1
18.1565	34.2347	-3.57998	1.52583	1
10.1369	42.9941	0.072237	0.753392	1
13.549	48.6044	-2.99683	-2.0174	1
20.0629	36.4479	-1.47768	-0.00848579	1
26.2418	43.0073	-4.89033	0.750878	1
13.8413	37.3669	-1.50478	-3.45562	1
19.8668	0.485096	-1.60832	1.52227	1
24.1093	41.4688	-0.786094	0.227137	1
36.1605	44.0549	1.61248	-1.95186	1
35.2558	45.3357	0.379696	1.65047	1
27.5159	1.05466	-3.4311	2.38489	1
31.1802	47.1881	3.18175	-3.42698	1
24.6116	42.7622	-0.946184	2.26378	1
36.283	46.6329	2.79802	-1.38378	1
34.2724	39.1809	-2.46311	4.49373	1
38.8039	3.08494	1.2448	0.949973	1
43.505	48.9424	-1.04593	-5.50196	1
36.926	7.25785	-1.85232	0.39519	1
48.2886	43.1588	-1.85041	-0.347366	1
49.6521	38.0588	0.939974	1.3828	1
2.38868	5.81896	2.91602	3.35378	1
48.2056	45.3935	1.47877	-1.52975	1
12.5984	40.8238	0.456189	-0.187192	1
5.39338	41.5878	2.61039	1.32465	1
44.4529	0.837671	0.714987	-0.792484	1
43.428	3.50256	0.908079	-0.754759	1
2.63149	48.7867	0.170501	0.723027	1
46.2059	46.1263	1.91801	2.12716	1
46.4688	1.0658	-0.986112	-1.07539	1
9.90195	49.4404	0.398967	0.203256	1
4.77897	49.9176	-1.11472	-2.71669	1
11.38	5.40755	3.81929	1.94948	1
14.6399	41.2923	4.37305	1.10944	1
12.8827	1.81855	-2.76343	-4.03673	1
18.2035	46.8773	0.0104289	3.82899	1
15.5729	3.19489	0.473137	1.9251	1
28.0028	49.1787	4.80157	-0.631686	1
18.8494	49.8158	3.76464	-2.94922	1
23.8402	46.8415	-0.0328001	-0.325578	1
37.1441	47.6599	-1.92894	-2.92472	1
14.8201	43.8245	0.316934	-1.15913	1
34.321	43.9243	-2.04816	2.52255	1
27.4743	42.585	-1.52477	-1.7408	1
33.7583	5.46776	1.01887	-1.56101	1
36.4082	36.5001	4.08098	1.63146	1
40.2634	33.0054	-0.483188	3.50156	1
32.2684	7.65637	2.37411	-2.44723	1
30.3045	46.3471	-3.29555	2.97046	1
36.9401	49.8441	2.66299	-3.15073	1
49.754	1.74378	2.14236	-0.538145	1
39.6305	44.3197	0.0986733	-1.45154	1
41.6799	44.0853	-0.178852	1.42842	1
46.8779	2.35583	-1.67922	0.280255	1
40.6389	0.495606	2.8481	-2.75756	1
45.0351	48.821	2.6651	0.696029	1
1.99945	46.2578	-1.9224	-2.87525	1
5.71264	44.353	-1.11931	-2.23837	1
7.63708	48.8918	-0.675595	2.70584	1
5.46241	47.4167	0.481671	0.0742417	1
12.0396	36.4441	6.69012	3.23256	1
4.0167	44.3958	2.64512	4.02826	1
12.1424	43.8196	-0.251174	-1.58698	1
1.54802	1.46065	-0.507259	1.52676	1
16.5316	46.4918	-0.162147	-1.43587	1
12.3949	48.7806	0.407545	-2.82538	1
17.9374	43.4537	0.466677	-4.78972	1
16.2318	0.913773	2.77748	-1.7736	1
18.5341	1.14701	-1.80846	1.5446	1
14.5043	39.9769	1.45629	-2.07169	1
19.6833	42.8168	-0.00989048	0.72887	1
24.3301	45.4185	-0.986082	2.70543	1
10.2861	46.384	0.164667	-1.79639	1
32.5595	46.3585	-2.38276	3.82361	1
24.9855	46.1045	-2.89134	1.59328	1
28.6269	2.73706	0.423979	-1.56846	1
34.1869	1.34379	-1.26017	1.86554	1
43.9898	43.5178	-2.12503	-1.5802	1
34.3743	45.9724	-1.39187	-0.158444	1
40.3912	2.64821	-0.104133	6.06636	1
45.3068	45.5262	0.43109	2.3329	1
35.826	42.8953	-1.41057	-2.58576	1
40.5974	49.0081	1.86796	1.76575	1
39.6147	6.22762	0.00144238	0.189702	1
38.7924	46.2478	3.13695	0.786267	1
6.61648	47.9659	2.04481	1.24794	1
48.7058	6.88575	0.438583	-4.14513	1
48.347	3.81273	-1.04019	-4.71047	1
5.14433	40.4406	1.51912	2.95547	1
48.4257	46.7398	-3.05161	1.41117	1
46.4454	44.0357	-0.396088	0.456387	1
49.4612	3.31633	3.2184	-0.230119	1
8.94281	2.9597	-1.66393	1.912	1
10.1404	1.55749	0.990288	0.8544	1
11.2968	6.9119	1.92694	3.87464	1
11.2602	2.01438	1.43453	3.225	1
17.5907	49.982	4.43134	-1.21455	1
